city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Medellin,Councilor,"Ygot, Pablo Ramirez",Boy,Independent,10578
Medellin,Councilor,"Franco, Horacio Villarica",Raci,Independent,9742
Medellin,Councilor,"Lim, Juan Alfonso Logrono",Al,Independent,9678
Medellin,Councilor,"Villarin, Petronilo Sr. Doble",Pet,Independent,9104
Medellin,Councilor,"Olivar, Rene Carulasan",Kinoy,Independent,8890
Medellin,Councilor,"Lambo, Cesar Diola",Dadong,Independent,8495
Minglanilla,Mayor,"Selma, Eduardo Ma. Causin",Eddie,ALAYON,17953
Minglanilla,Vice-Mayor,"Pena, Elanito Alidon",Lani,ALAYON,17600
Minglanilla,Councilor,"Adlawan, Samuel Sarno",Sammy,ALAYON,17553
Minglanilla,Councilor,"Geonzon, Lynette Canoneo",Net,ALAYON,15934
