city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Pili,Councilor,"Divinagracia, Raul Delfin Lim",Pay Rudel,Lakas-Kampi,9769
Pili,Councilor,"Sumayao, Nery Palmiano",Otoy,Lakas-Kampi,6556
Pili,Councilor,"Del Socorro, Rex Jose Suarez",Jurex,Lakas-Kampi,8023
Precentasion Parubcan,Mayor,"Delena, Jaime Villete",Manghay,Nationalist People's Coalition,4150
Precentasion Parubcan,Vice-Mayor,"Bordonada, Manuel Netuliano",Awel,Nationalist People's Coalition,3840
Precentasion Parubcan,Councilor,"Delena, Buena Selim",Boning,Nationalist People's Coalition,3728
Precentasion Parubcan,Councilor,"Relleta, William Jr. Alanis",Boy,Nationalist People's Coalition,3887
Precentasion Parubcan,Councilor,"Armea, Aurora Rodriguez",Auring,Nationalist People's Coalition,3969
Precentasion Parubcan,Councilor,"Corre, Sailito Villete",Lito,Nationalist People's Coalition,4365
Precentasion Parubcan,Councilor,"Postrado, Maria Rivero",Mer,Nationalist People's Coalition,4541
Precentasion Parubcan,Councilor,"Goyena, Felimon Delena",Emon,Nationalist People's Coalition,4712
Precentasion Parubcan,Councilor,"Amoroso, Arturo Dojello",Tomas,Nationalist People's Coalition,5112
Precentasion Parubcan,Councilor,"Verdejo, Antonio Balcueva",Tony,Nationalist People's Coalition,3663
Ragay,Mayor,"Delena, Jaime Villete",Manghay,Nationalist People's Coalition,4150
Ragay,Vice-Mayor,"Bordonada, Manuel Netuliano",Awel,Nationalist People's Coalition,3840
Ragay,Councilor,"Delena, Buena Selim",Boning,Nationalist People's Coalition,3728
Ragay,Councilor,"Relleta, William Jr. Alanis",Boy,Nationalist People's Coalition,3887
Ragay,Councilor,"Armea, Aurora Rodriguez",Auring,Nationalist People's Coalition,3969
Ragay,Councilor,"Corre, Sailito Villete",Lito,Nationalist People's Coalition,4365
Ragay,Councilor,"Postrado, Maria Rivero",Mer,Nationalist People's Coalition,4541
Ragay,Councilor,"Goyena, Felimon Delena",Emon,Nationalist People's Coalition,4712
Ragay,Councilor,"Amoroso, Arturo Dojello",Tomas,Nationalist People's Coalition,5112
Ragay,Councilor,"Verdejo, Antonio Balcueva",Tony,Nationalist People's Coalition,3663
Sagnay,Mayor,"Briones, Roberto Achondo",Berting,Nationalist People's Coalition,4255
Sagnay,Vice-Mayor,"Chavez, Rachiel Buenaobra",Ratz,Nationalist People's Coalition,5169
Sagnay,Councilor,"Cano, Francisco Sr. Villano",Kikoy,Nationalist People's Coalition,2524
Sagnay,Councilor,"Tria, Francisco III Ramirez",Eco,Nationalist People's Coalition,2980
Sagnay,Councilor,"San Felipe, Archille Sr. Gacer",Kilis,Nationalist People's Coalition,3183
Sagnay,Councilor,"Azada, Voltaire Manantan",Andoy,Nationalist People's Coalition,3388
Sagnay,Councilor,"Del Castillo, Felix Jr. Oliver",Onyo,Nationalist People's Coalition,3539
Sagnay,Councilor,"Musca, Danilo Sr. Dianela",Danny,Nationalist People's Coalition,3565
Sagnay,Councilor,"Sical, Ruben Espedellon",Ben Sical,Nationalist People's Coalition,3992
Sagnay,Councilor,"Camposano, Efren Cavitana",Campo,Kabalikat ng Malayang Pilipino,2275
Sipocot,Mayor,"Dela Pena, Theresa Balmes",Mameng,Lakas-Kampi,12504
Sipocot,Vice-Mayor,"Astor, Rogenor Rios",Ogie,Lakas-Kampi,11020
Sipocot,Councilor,"Nocos, Arnulfo Rivero",Arnel,Lakas-Christian Muslim Democrats,6165
Sipocot,Councilor,"Chan, Manuel Sr. Dela Cruz",Maning,Lakas-Kampi,6446
Sipocot,Councilor,"De Leon, Albert Respeto",Abet,Lakas-Kampi,6479
Sipocot,Councilor,"Mangalino, Efren Guevarra",Ben,-,6641
Sipocot,Councilor,"Alemania, Corazon Naperi",Azon,Lakas-Kampi,7616
Sipocot,Councilor,"Villafuerte, Danny Lanada",Danny,Lakas-Kampi,8093
Sipocot,Councilor,"Bocago, Tomas Aurelio",Tommy,Lakas-Kampi,8872
Sipocot,Councilor,"Astor, Robell Escarilla","Bill, Lindo",Lakas-Christian Muslim Democrats,6004
Siruma,Mayor,"Vier, Nonito Morin",Nito,Nationalist People's Coalition,2946
Siruma,Vice-Mayor,"Martirez, Herson Hallare",Son,Lakas-Christian Muslim Democrats,1952
Siruma,Councilor,"Quijano, Marino Consuelo",Marin,Nationalist People's Coalition,2402
Siruma,Councilor,"Orillosa, Renee Castillo",Nong,Lakas-Christian Muslim Democrats,2421
Siruma,Councilor,"Robles, Edgar Mapusao",Garry,Nationalist People's Coalition,2432
Siruma,Councilor,"Tesorero, Godofredo Soriao",Godo,Lakas-Christian Muslim Democrats,2442
Siruma,Councilor,"Baltazar, Abundio Cristobal",Bonjing,Lakas-Christian Muslim Democrats,2559
Siruma,Councilor,"Cristobal, Antonio Daet",Tony,Lakas-Christian Muslim Democrats,2751
Siruma,Councilor,"Sta Rosa, Darwin San Antonio",Dawin,Lakas-Christian Muslim Democrats,2929
Siruma,Councilor,"Azana, Simplicio Lucena",Picio,Lakas-Christian Muslim Democrats,2352
Tigaon,Mayor,"Fuentebella, Arnulf Bryan Buquid",Arnie,Nationalist People's Coalition,8733
Tigaon,Vice-Mayor,"San Gaspar, Ruel Miravalles",Wel,Nationalist People's Coalition,7569
Tigaon,Councilor,"Pilapil, Ma Lourdes Santos",Tess,Nationalist People's Coalition,7845
Tigaon,Councilor,"Cea, Edgardo Basilla",Edgar,Nationalist People's Coalition,5550
Tigaon,Councilor,"Competente, Rafael Buatis",Raffy,Nationalist People's Coalition,5795
Tigaon,Councilor,"Zape, Macario Haminal",Cayong,Nationalist People's Coalition,6093
Tigaon,Councilor,"Espinosa, Teodulfo Sr. Banawan",Ompo,Nationalist People's Coalition,6537
Tigaon,Councilor,"Lelis, Julius Ramos",Jo,Nationalist People's Coalition,7036
Tigaon,Councilor,"LlagUnited Opposition, Claro Fuentebella",Caloy,Nationalist People's Coalition,8260
Tigaon,Councilor,"Cano, Miguel Penaflorida",Mike,Nationalist People's Coalition,5421
Tinambak,Mayor,"Velarde, Ruel Tan",Abc/Owe,Nationalist People's Coalition,13424
Tinambak,Vice-Mayor,"Barrion, June Clotario",Ompong,Nationalist People's Coalition,13366
Tinambak,Councilor,"San Andres, Efren Abrazado",Fren,Nationalist People's Coalition,7168
Tinambak,Councilor,"Picaso, Emmanuel Reyes",Awel,Nationalist People's Coalition,8560
Tinambak,Councilor,"Estonido, Wenifredo Sarmiento",Winy,Nationalist People's Coalition,8392
Tinambak,Councilor,"Delos Angeles, Celeste Rodriguez",Cely,Nationalist People's Coalition,9380
Tinambak,Councilor,"Benosa, Federico Reales",Dicoy,Nationalist People's Coalition,8123
Tinambak,Councilor,"Bayonito, Salvador Martirez",Bading,Nationalist People's Coalition,8775
Tinambak,Councilor,"Abiog, Vicente Arcega",Enteng,Nationalist People's Coalition,10359
Tinambak,Councilor,"Tordilla, Lodmila Delos Reyes",Milay,Nationalist People's Coalition,9564
