city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Balasan,Councilor,"Leuterio, Jesus Alicaya",Jeck,Laban ng Demokratikong Pilipino,4523
Balasan,Councilor,"Duremdes, Cresenciano Jr. B.",Dagol,Lakas-Christian Muslim Democrats,4450
Balasan,Councilor,"Pasco, Juber Huervana",Doc,Liberal Party,4314
Banate,Mayor,"Cabangal, Carlos Jr. O.",Insik,Lakas-Christian Muslim Democrats,6684
Banate,Vice-Mayor,"Palec, Exequiel Jr. Jimenea",Moroy,Lakas-Christian Muslim Democrats,5300
Banate,Councilor,"Iran, Felimon Jr. Managuelod",Jun,Lakas-Christian Muslim Democrats,6054
Banate,Councilor,"Cabangal, Cezar Ansus",Totong,Lakas-Christian Muslim Democrats,5914
Banate,Councilor,"Bustamante, Vincent Combong",Toto,Lakas-Christian Muslim Democrats,5387
Banate,Councilor,"Yucor, Arthur Dela Concepcion",Thur,Lakas-Christian Muslim Democrats,4575
Banate,Councilor,"Acejo, Mary Ann Bejo",Mary Ann,Kabalikat ng Malayang Pilipino,4416
Banate,Councilor,"Biso, Jose IV Bacos",Jojo,Kabalikat ng Malayang Pilipino,4271
Banate,Councilor,"Estorque, Erlinda Biso",Lelit,Independent,3994
Banate,Councilor,"Ballener, Gabriel Vargas",Moore,Lakas-Christian Muslim Democrats,3993
Barotac Nuevo,Mayor,"Hautea, Pedro Bayona",Indo,Lakas-Christian Muslim Democrats,12293
Barotac Nuevo,Vice-Mayor,"Binas, Belbin Belmonte",Bing2,Independent,8441
Barotac Nuevo,Councilor,"Pendon, Cecilia Gumbao",Nicnic,Lakas-Christian Muslim Democrats,8670
Barotac Nuevo,Councilor,"Demaisip, George Padernal",Jorge,Puwersa ng Masang Pilipino,7892
Barotac Nuevo,Councilor,"Caro, Danilo Miranda",Dan,Nationalist People's Coalition,7749
Barotac Nuevo,Councilor,"Perez, Luis Bretana",Tuing,Lakas-Christian Muslim Democrats,7025
Barotac Nuevo,Councilor,"Bayona, Alberto B.",Bert,Lakas-Christian Muslim Democrats,6356
Barotac Nuevo,Councilor,"Caligdong, Dionisio B.",Pax,Lakas-Christian Muslim Democrats,6201
Barotac Nuevo,Councilor,"Bretana, Jose Durban",Kikik,Puwersa ng Masang Pilipino,6183
Barotac Nuevo,Councilor,"Villanueva, Rodolfo Jr. C.",Boy,Ugyon Party or Liberal Party,5756
Barotac Viejo,Mayor,"Tupas, Raul Causing",Boboy,Ugyon Party,13142
Barotac Viejo,Vice-Mayor,"Franco, Juan Bermejo",Johnny,Ugyon Party,7846
Barotac Viejo,Councilor,"Angeles, Maricel Tudillo","Inday, Pagging",Ugyon Party,8448
Barotac Viejo,Councilor,"Pomado, Erlinda Declarador",Linda,Ugyon Party,8080
Barotac Viejo,Councilor,"Dasilao, Florencio Bilbao",Bebot,Ugyon Party,7835
Barotac Viejo,Councilor,"Tugbang, Jovino Jr. B.","Toto, Bingbang",Ugyon Party,7791
Barotac Viejo,Councilor,"Jaranilla , Angelica Tad-y",Otay,Ugyon Party,7666
Barotac Viejo,Councilor,"Valdez, Merelyn Paredes","Neneng, Lynne",Ugyon Party,7609
Barotac Viejo,Councilor,"Balajadia, Perfecto Jr. Balasico",Tote,Ugyon Party,6763
Barotac Viejo,Councilor,"Balairos, Antonio Sr. Bangud",Tony,Ugyon Party,6742
Batad,Mayor,"Alarcon, Pedro Arevalo",Ped,Lakas-Christian Muslim Democrats,5438
Batad,Vice-Mayor,"Rubrico, Melvin Buenjemia",Melvin,Lakas-Christian Muslim Democrats,5845
Batad,Councilor,"Vargas, Bartolome Villanueva",Bart,Ugyon Party,3675
Batad,Councilor,"Colendres, Edgardo Alorro",Dodoy,Lakas-Christian Muslim Democrats,3003
Batad,Councilor,"Alado, Fely De Asis",Toto,Lakas-Christian Muslim Democrats,2983
Batad,Councilor,"Doriquez, Gene Posadas",Gin,Lakas-Christian Muslim Democrats,2725
Batad,Councilor,"Ablona, Fernando Rogador",Bong,Independent,2626
Batad,Councilor,"Montero, Honey Fe Novis",Nenet Novis,Independent,2509
Batad,Councilor,"Catequista, Franklin Noveno",Panke,Ugyon Party,2352
Batad,Councilor,"Vencer, Ulpiano Ablona",Ulping,Independent,2320
Bingawan,Mayor,"Plagata, Ted Peter Posadas",Ted,Lakas-Christian Muslim Democrats,2779
Bingawan,Vice-Mayor,"Plaga, Rosalie Cataluna",Lally,Lakas-Christian Muslim Democrats,2439
Bingawan,Councilor,"Rabago, Jose Jr. Casipe",Rol,Lakas-Christian Muslim Democrats,2767
Bingawan,Councilor,"Palabrica, Mark Plagata",Mark,Ugyon Party,2537
Bingawan,Councilor,"Belloga, Hector Plaga",Aron,Lakas-Christian Muslim Democrats,2128
Bingawan,Councilor,"Faldas, Edwin Sanchez",Boyboy,Lakas-Christian Muslim Democrats,2022
Bingawan,Councilor,"Compas, Ronelo Quimba",Ronie,Ugyon Party,1771
Bingawan,Councilor,"Simora, Leovy Castronuevo",Noy Leovy,Puwersa ng Masang Pilipino,1760
Bingawan,Councilor,"Ocampo, Merlie Cataluna",Lic-Lic,Lakas-Christian Muslim Democrats,1692
Bingawan,Councilor,"Celeste, Delia Calataluna",Del,Independent,1586
Cabatuan,Mayor,"Yee, Ramon Cao",Mon,Ugyon Party,11598
Cabatuan,Vice-Mayor,"Caspe, Ronilo Ontanillas",Ronnie,Ugyon Party,14403
Cabatuan,Councilor,"Amoroso, Nestor Camen",Sabak,Ugyon Party,9340
Cabatuan,Councilor,"Leyso, Louvenn Cabra",Louv,Ugyon Party,9335
Cabatuan,Councilor,"Nandin, Reginaldo Cortez",Regie,Ugyon Party,9040
Cabatuan,Councilor,"Caballero, Noemi Garrido",Omeng,Aksyon Demokratiko,8066
Cabatuan,Councilor,"Aguero, Angel Cosio",Sir Ange,Ugyon Party,7676
Cabatuan,Councilor,"Tuvilla, Joemar Yniego",Elvi,Independent,7551
Cabatuan,Councilor,"Amoroso, Salvador Camen",Badong,Independent,6958
Cabatuan,Councilor,"Cloma, Abelardo Sornito",Bodoy,Ugyon Party,6739
Calinog,Mayor,"Centena, Alex Alcarde",Alacent,Lakas-Christian Muslim Democrats,11333
Calinog,Vice-Mayor,"Hurtada, Rene Alcarde",Doc,Lakas-Christian Muslim Democrats,12470
Calinog,Councilor,"Castor, Roy Dominguez",Batoy,Lakas-Christian Muslim Democrats,10439
Calinog,Councilor,"Caballero, Ernesto Jr. Brana",Boy Cab,Lakas-Christian Muslim Democrats,8967
Calinog,Councilor,"Enriquez, Chito Abordo",Nene Melchor,Lakas-Christian Muslim Democrats,8307
Calinog,Councilor,"Castigador, Alex Concepcion",Ingkaw,Lakas-Christian Muslim Democrats,8117
Calinog,Councilor,"Saluria, Barsimeo Bosque",Barsing,Lakas-Christian Muslim Democrats,7791
Calinog,Councilor,"Medez, Jessie Bartidos",Sir,Lakas-Christian Muslim Democrats,7740
Calinog,Councilor,"Sencil, Ramon Janeo",Mon,Lakas-Christian Muslim Democrats,7700
Calinog,Councilor,"Saturnino, Josefina Morano",Pin,Nationalist People's Coalition,7579
Carles,Mayor,"Bernal, Felipe Jr. Buenafe",Boy,Lakas-Christian Muslim Democrats,10608
Carles,Vice-Mayor,"Betita, Arnold Alfuente",Arnold,Lakas-Christian Muslim Democrats,10494
Carles,Councilor,"Miane, Jose Francisco",Bok,Lakas-Christian Muslim Democrats,8392
Carles,Councilor,"Gregorio, Lina Bensurto",Ludy,Lakas-Christian Muslim Democrats,7669
Carles,Councilor,"Betita, Edsel Ilanga",Edsel,Lakas-Christian Muslim Democrats,7029
Carles,Councilor,"Sabando, Nestor Besquillo",Boy Maet,Independent,6658
Carles,Councilor,"Francisco, Arnel Tanlawan",Arnel,Laban ng Demokratikong Pilipino,6203
Carles,Councilor,"Betita, Cesar Dela Cruz",Cesar,Lakas-Christian Muslim Democrats,6140
Carles,Councilor,"Marcelo, Rodolfo Solis",Rudy,Laban ng Demokratikong Pilipino,5897
Carles,Councilor,"Bandojo, Leonardo Adrias",Arong,Ugyon Party,5849
Conception,Mayor,"Banias, Raul Nonato",Doc,Lakas-Christian Muslim Democrats,9184
Conception,Vice-Mayor,"Salcedo, Elizabeth Tad-y",Inday Betsy,Lakas-Christian Muslim Democrats,9647
Conception,Councilor,"Arcosa, John Ariola",Jun-Jun,Laban ng Demokratikong Pilipino,6641
Conception,Councilor,"Villanueva, Milliard S.",Milen,Laban ng Demokratikong Pilipino,6578
Conception,Councilor,"Lataquin, Leo Apelo",Toto Leo,Lakas-Christian Muslim Democrats,5952
Conception,Councilor,"Ariola, Butch Valderama",Butch,Independent,5879
Conception,Councilor,"Garilva, Agustin Jr. Geroso",Junbee,Lakas-Christian Muslim Democrats,5453
Conception,Councilor,"Badiango, Bobby Bastareche",Bambam,Lakas-Christian Muslim Democrats,5105
Conception,Councilor,"Bracamonte, Jose Val Bagaforo",Val,Lakas-Christian Muslim Democrats,5003
Conception,Councilor,"Gabayeron, Rene Villanueva",Embong,Laban ng Demokratikong Pilipino,4769
Dingle,Mayor,"Solinap, Robin Espino",Toto,Kabalikat ng Malayang Pilipino,10497
Dingle,Vice-Mayor,"Lacson, Reblun Luntao",Inday,Lakas-Christian Muslim Democrats,10214
Dingle,Councilor,"Villanueva, Quindialem Deano",Dalyn Deano,Lakas-Christian Muslim Democrats,7772
Dingle,Councilor,"Dabuco, Valentine Lanaoy",Val,Lakas-Christian Muslim Democrats,7745
Dingle,Councilor,"Cahuya, Ronald Abang",Nonoy,Kabalikat ng Malayang Pilipino,6514
Dingle,Councilor,"Camanay, Nicanor Jr. Valencia",Nonoy,Kabalikat ng Malayang Pilipino,6192
Dingle,Councilor,"Alecto, Jessie Maranon",Jess,Kabalikat ng Malayang Pilipino,6111
Dingle,Councilor,"Cabayao, Edwin Landoy",Ed,Lakas-Christian Muslim Democrats,5968
Dingle,Councilor,"Calanao, Gerry Segodine",Gerry,Lakas-Christian Muslim Democrats,5837
Dingle,Councilor,"Quinlat, Wilfredo Sumbang",Boy,Lakas-Christian Muslim Democrats,5226
Duenas,Mayor,"Pama, Robert Martin Uytan",Bobet,Kabalikat ng Malayang Pilipino,6497
Duenas,Vice-Mayor,"Lagdamen, Cezar Parreno",Bebot,Kabalikat ng Malayang Pilipino,7857
Duenas,Councilor,"Estocada, Emma Raposo",Ems,Kabalikat ng Malayang Pilipino,4617
Duenas,Councilor,"Pedregosa, Santiago Jr. Calvo",Jr.,Lakas-Christian Muslim Democrats,4593
Duenas,Councilor,"Olano, Delbe Vallejo",Colonel,Kabalikat ng Malayang Pilipino,4579
Duenas,Councilor,"Lamasan, Rey Espino",Idoy,Lakas-Christian Muslim Democrats,4280
Duenas,Councilor,"Vega, Leticia Pablico",Letty,Kabalikat ng Malayang Pilipino,4180
Duenas,Councilor,"Piccio, Raymundo Pama",Dido,Lakas-Christian Muslim Democrats,4032
Duenas,Councilor,"Pelopero, Mamerto III Legayada",Ninoy,Kabalikat ng Malayang Pilipino,3760
Duenas,Councilor,"Lozada, Renato Lustica",Ayot,Laban ng Demokratikong Pilipino,3437
Dumangas,Mayor,"Distura, Rolando Biaca",Toto Rolly or Rolly,Lakas-Christian Muslim Democrats,16308
Dumangas,Vice-Mayor,"Diasnes, Julito Jr. Toralba",Iyaw,Lakas-Christian Muslim Democrats,12127
Dumangas,Councilor,"Golez, Ronaldo Bayot",Onal,Lakas-Christian Muslim Democrats,12355
Dumangas,Councilor,"Dolendo, Ian Joel Militar",Ian,Lakas-Christian Muslim Democrats,11258
Dumangas,Councilor,"Casco, Jesus Dela Pena",Esoy,Lakas-Christian Muslim Democrats,10155
Dumangas,Councilor,"Benedicto, Bienvenida Jubac",Inday Benny,Lakas-Christian Muslim Democrats,8683
Dumangas,Councilor,"Doromal, Rose Marie Duremdes",Inday Rose Duremdes,Liberal Party,8468
Dumangas,Councilor,"Azucena, Dale Doronila",Bugoy,Kabalikat ng Malayang Pilipino,7849
Dumangas,Councilor,"Deles, Nelson Doromal",Nel,Kabalikat ng Malayang Pilipino,7627
Dumangas,Councilor,"Depra, Bernardo Doligosa",Chief Ado,Lakas-Christian Muslim Democrats,6726
Estancia,Mayor,"Cordero, Rene Santos",Rc,Laban ng Demokratikong Pilipino,9310
Estancia,Vice-Mayor,"Bacos, Democrito Jr. T.",Boy Bacos,Puwersa ng Masang Pilipino or KNP,6290
Estancia,Councilor,"Placencia, Rowena Alpasan",Wena,Lakas-Christian Muslim Democrats,7112
Estancia,Councilor,"Balingit, Wilson Uy",Boy Wilson,Lakas-Christian Muslim Democrats,7029
Estancia,Councilor,"Delgado, Serafin Datu-on",Raffy,Laban ng Demokratikong Pilipino,6572
Estancia,Councilor,"Jovero, John Sr. Reveral",Balintong,Ugyon Party or Liberal Party,6386
Estancia,Councilor,"Bataga, Rey Debil",Toto Rey,Lakas-Christian Muslim Democrats,6171
Estancia,Councilor,"Andreo, Jesus Demayo",Jessie,Laban ng Demokratikong Pilipino,5606
Estancia,Councilor,"Bacos, Arleen Tubilleja",Baoy,Puwersa ng Masang Pilipino or KNP,5542
Estancia,Councilor,"Aclaro, Rodoel Doromal",Butching,Ugyon Party or Liberal Party,5520
Guimbal,Mayor,"Garin, Oscar Jr. Serag",Richard,Lakas-Christian Muslim Democrats,12706
Guimbal,Vice-Mayor,"Geolamin, Benito Gosante",Benny,Lakas-Christian Muslim Democrats,8264
Guimbal,Councilor,"Suyao, Mary Ann Memis",Ann,Lakas-Christian Muslim Democrats,12659
Guimbal,Councilor,"Gegato, Gil Geter",Bogs,Lakas-Christian Muslim Democrats,10287
Guimbal,Councilor,"Vera Cruz, Teresita General",Cita,Lakas-Christian Muslim Democrats,9526
Guimbal,Councilor,"Sumido, Antonio Caserial",Tony,Lakas-Christian Muslim Democrats,8110
Guimbal,Councilor,"Genzola, Gregorio Garcesto",Greg,Lakas-Christian Muslim Democrats,7992
Guimbal,Councilor,"Gonzales, Romeo Tantia",Romy,Lakas-Christian Muslim Democrats,7942
Guimbal,Councilor,"Gaton, Pedro Torreblanca",Pendong,Lakas-Christian Muslim Democrats,7861
Guimbal,Councilor,"Lencioco, Dolores Gelario",Dolo,Independent,7389
Igbaras,Mayor,"Esmeralda, Jaime Ecube",Toto James,Lakas-Christian Muslim Democrats,11329
Igbaras,Vice-Mayor,"Esporas, Jose Edmund Geroy",Baby,Lakas-Christian Muslim Democrats,7042
Igbaras,Councilor,"Penol, Fatima Empedrado",Fatima,Independent,6343
Igbaras,Councilor,"Valera, Arturo Olivar",Arthur,Lakas-Christian Muslim Democrats,6204
Igbaras,Councilor,"Escorpion, Vicente Jr. Elmido",Juvic,Independent,5533
Igbaras,Councilor,"Espinosa, Romeo Eresuelo",Toti,Lakas-Christian Muslim Democrats,5167
Igbaras,Councilor,"Graza, Jose Nilo Ealdama",Nilo,Ugyon Party,5047
Igbaras,Councilor,"Villanueva, Benjie Gegato",Luz,Lakas-Christian Muslim Democrats,4945
Igbaras,Councilor,"Sombilon, Ma Joyce Cabaluna",Inday Joyce Sombillon,Lakas-Christian Muslim Democrats,4917
Igbaras,Councilor,"Escanlar, Jose Ma Nelson Garzon",Nene,Lakas-Christian Muslim Democrats,4641
Iloilo City,Mayor,"Trenas, Jerry Perez",Jer,Lakas-Christian Muslim Democrats,139589
Iloilo City,Vice-Mayor,"Dela Llana, Guillermo Yngson",Guiling,Lakas-Christian Muslim Democrats,59850
Iloilo City,Councilor,"Mabilog, Jed Patrick Escalante",Jed,Lakas-Christian Muslim Democrats,100156
Iloilo City,Councilor,"Espinosa, Jose III Sanson",Joe Iii,Lakas-Christian Muslim Democrats,83237
Iloilo City,Councilor,"Parcon, Armand Solas",Bombo Armand,Lakas-Christian Muslim Democrats,82845
