city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Sampaloc,Councilor,"Ladines, Jacinto Flores",Jack,Lakas-Christian Muslim Democrats,3598
Sampaloc,Councilor,"Ornedo, Peter Jardin",Peter,Lakas-Christian Muslim Democrats,3556
Sampaloc,Councilor,"Jarafa, Bienvenido Veluya",Ben,Lakas-Christian Muslim Democrats,3276
San Andres,Mayor,"Emprese, Sergio Francisco",Popoy,KNP,6074
San Andres,Vice-Mayor,"Endiape, Charlie Gonzales",Pato,KNP,5206
San Andres,Councilor,"De Vega, Ramon Mendrije",Mon,KNP,3628
San Andres,Councilor,"Bandayril, Reyman Dionlay",Reyman,KNP,3336
San Andres,Councilor,"Lopinac, Teofilo De Leon",Teofil,Liberal Party,3280
San Andres,Councilor,"Muhi, Ronel Razo",Kapitan Muhi,Liberal Party,2880
San Andres,Councilor,"Delos Santos, Rolando Linab",Rolly,KNP,2709
San Andres,Councilor,"Presas, Raden Benegas",Balinghoy,Laban ng Demokratikong Pilipino,2648
San Andres,Councilor,"Cabantana, Brigida Mongaya",Pedang,KNP,2413
San Andres,Councilor,"Banal, Felicito Eudiape",Sitong,Liberal Party,2389
San Antonio,Mayor,"Wagan, Aniano Ariel Jr. Marquez",Ariel,KNP,5264
San Antonio,Vice-Mayor,"Perez, Edna Aranda",Edna,KNP,5927
San Antonio,Councilor,"Hernandez, Jennifer Combate",Jenny,Lakas-Christian Muslim Democrats,5749
San Antonio,Councilor,"Pentinio, Manolito Burgos",Lito,KNP,5337
San Antonio,Councilor,"Tapire, Petronilo Ulan",Nilo,KNP,5070
San Antonio,Councilor,"Pillerba, Alvin Cometa",Ctrus,KNP,5005
San Antonio,Councilor,"Hernandez, Elpidio Osing",Pidio,KNP,4510
San Antonio,Councilor,"Real, Felix Masilungan",Elis,KNP,4486
San Antonio,Councilor,"Hiwatig, Pablito Lunar",Abling,KNP,4462
San Antonio,Councilor,"Veslinio, Jay Sia",J,Puwersa ng Masang Pilipino,4282
San Francisco Aurora,Mayor,"Tan, Ernani Castillejo",Nani,KNP,10248
San Francisco Aurora,Vice-Mayor,"Alega, Joselito Rocas",Litoy,Independent,8523
San Francisco Aurora,Councilor,"Burzon, Pacifico Fernandez",Boy,KNP,7240
San Francisco Aurora,Councilor,"Panganiban, Reynaldo Rosales",Ado,Lakas-Christian Muslim Democrats,6233
San Francisco Aurora,Councilor,"Aguila, Franco Tan",Pipon,KNP,6028
San Francisco Aurora,Councilor,"Allarey, Wilfredo Alvasan",Winnie,Lakas-Christian Muslim Democrats,5505
San Francisco Aurora,Councilor,"Lopez, Ramon Apolo",Amon,Independent,5468
San Francisco Aurora,Councilor,"Edano, Rolando Panganiban",Olan,Liberal Party,5358
San Francisco Aurora,Councilor,"Navarro, Ronald Monsanto",Onad,Liberal Party,5334
San Francisco Aurora,Councilor,"Perjes, Macario Escobar",Caring,KNP,5244
San Narciso,Mayor,"Reyes, Victor Abustan",Vic,KNP,7517
San Narciso,Vice-Mayor,"Capio, Bayani Veluz",Baning,KNP,6653
San Narciso,Councilor,"Medenilla, Raymond Nonnatus Rocha",Mon,Liberal Party,6506
San Narciso,Councilor,"Bamba, Hernand Aurellana",Hernan,Liberal Party,5746
San Narciso,Councilor,"Marasigan, Severino Agapay",Vino,KNP,5055
San Narciso,Councilor,"Cueto, Romeo Fajardo",Romy,KNP,5054
San Narciso,Councilor,"Argosino, Deogracias IV Veluz",Ombo,KNP,5010
San Narciso,Councilor,"Sevilla, Marvin Rivera",Marvin,KNP,4963
San Narciso,Councilor,"Aurin, Leonita Asia",Leony,KNP,4952
San Narciso,Councilor,"Uy, Wendell Umali",Wendell,Liberal Party,4679
Sariaya,Mayor,"Doromal , Concepcion De Chavez",Connie,Liberal Party,13804
Sariaya,Vice-Mayor,"Mindanao, Evelinda Javellana",Evelyn,KNP,13219
Sariaya,Councilor,"Nantes, Romualdo Nonato Lacandola",Ronan,Liberal Party,16503
Sariaya,Councilor,"Masilang, Rosauro Villones",Boyet,Liberal Party,15069
Sariaya,Councilor,"Montero, Margarita Valdoria",Maggie,Liberal Party,13109
Sariaya,Councilor,"Caringal, Haydee Medina",Haydee,Liberal Party,10917
Sariaya,Councilor,"Albis, Jefferson Jippers Baysa",Jippers,KNP,10775
Sariaya,Councilor,"Mayuga, Jeffrey",Jeff,Lakas-Christian Muslim Democrats,10276
Sariaya,Councilor,"Ilagan, Francisca De Guzman",Essie,Liberal Party,10245
Sariaya,Councilor,"Tolentino, Alexander Sr. Abot",Alex,Liberal Party,10037
Tagkawayan,Mayor,"Salumbides, Vicente III Eleazar",Third,Independent,12111
Tagkawayan,Vice-Mayor,"Frondoso, Jose Jonas Araneta",Jojo  or  Jonas,Independent,12187
Tagkawayan,Councilor,"Masangkay, Victorino Manimtim",Vic,Independent,9569
Tagkawayan,Councilor,"Dulog, Teresita Lagra",Terry,Independent,7698
Tagkawayan,Councilor,"Sandro, Coleta Fernandez",Cutie,Independent,7690
Tagkawayan,Councilor,"Herras, Ernesto Orpia",Ernie,Independent,7531
Tagkawayan,Councilor,"Valencia, Timoteo III Velasco",Budoy,Independent,7305
Tagkawayan,Councilor,"Villasenor, Eduardo Bantigue",Ed,Liberal Party,7302
Tagkawayan,Councilor,"Salvo, Rayman Opeda",Rayman,Independent,7292
Tagkawayan,Councilor,"San Diego, Rosauro Pablo",Uro,Independent,6214
Tayabas City,Mayor,"Nadres, Severina Cabuyao",Viring,Liberal Party,16300
Tayabas City,Vice-Mayor,"Rea, Venerando Reyes",Brando,Lakas-Christian Muslim Democrats,10761
Tayabas City,Councilor,"Zeta, Maria Cielito Villamiel",Telet,Lakas-Christian Muslim Democrats,14849
Tayabas City,Councilor,"Saberola, Wenda Sabio",Wenda,Liberal Party,14046
Tayabas City,Councilor,"Cuadra, Luzviminda Baes",Luz,Lakas-Christian Muslim Democrats,12737
Tayabas City,Councilor,"Caagbay, Sergio Jr. Cabriga",Jerry,Lakas-Christian Muslim Democrats,12501
Tayabas City,Councilor,"Paderes, Leonardo Dael",Narding,Liberal Party,12337
Tayabas City,Councilor,"Sia, Felix Lim",Otao,Liberal Party,12150
Tayabas City,Councilor,"Morada, Prima Gemma Labrada",Gemma,Liberal Party,11996
Tayabas City,Councilor,"Reynoso, Ernida Agpi",Aida,KNP,11969
Tiaong,Mayor,"Umali, Raul Sia",Leleng,Lakas-Christian Muslim Democrats,17335
Tiaong,Vice-Mayor,"Ilao, Tomas Punzalan",Tom,KNP,12935
Tiaong,Councilor,"Aldovino, Raul Landicho",Raul Aldo,Lakas-Christian Muslim Democrats,15377
Tiaong,Councilor,"Barcelona, Aristeo Reyes",Teng,KNP or Laban ng Demokratikong Pilipino,14485
Tiaong,Councilor,"Bait, Norman Maranan",Norman,Lakas-Christian Muslim Democrats,12691
Tiaong,Councilor,"Umali, Roderick Alcazar",Dick,Lakas-Christian Muslim Democrats,12353
Tiaong,Councilor,"Convento, Roderick De Castro",Odek,KNP or Laban ng Demokratikong Pilipino,11583
Tiaong,Councilor,"Garcia, Hilario Marion Fule",Marion,KNP or Laban ng Demokratikong Pilipino,11539
Tiaong,Councilor,"Cuasay, Carina Recto",Karen,KNP or Laban ng Demokratikong Pilipino,10888
Tiaong,Councilor,"Preza, Rex Salvador Dequito",Val,Lakas-Christian Muslim Democrats,10846
Unisan,Mayor,"Puache, Nonato Escobar",Nony,Laban ng Demokratikong Pilipino,5812
Unisan,Vice-Mayor,"Tolentino, Joselito Villavicencio",Boy,Laban ng Demokratikong Pilipino,5830
Unisan,Councilor,"Adulta, Ferdinand Pinohermoso",Denen  or  Dongdong,Liberal Party,5632
Unisan,Councilor,"Lat, Bienvinido Sibulo",Ben,Laban ng Demokratikong Pilipino,5350
Unisan,Councilor,"Alpay, Angela Valenzuela",Allen,KNP,5242
Unisan,Councilor,"Vera Cruz, Jose Castro",Jess,Liberal Party,4482
Unisan,Councilor,"Villegas, Noly Rodriguez",Noli,Laban ng Demokratikong Pilipino,4379
Unisan,Councilor,"Amparo, Joselito Omana",Lito,Laban ng Demokratikong Pilipino,4377
Unisan,Councilor,"Tan, Priscilla De Jesus",Precy,Liberal Party,3943
Unisan,Councilor,"Castillo, Apolinar Abel",Enar,Liberal Party,3783
