city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Magsingal,Mayor,"Favis, Arlyn Apostol",Arlyn,Lakas-Christian Muslim Democrats,7350
Magsingal,Vice-Mayor,"Favis, Alfonso Jr. Venzon",Boy,Lakas-Christian Muslim Democrats,8070
Magsingal,Councilor,"Tomaneng, Emmanuel Oandasan",Maning,Lakas-Christian Muslim Democrats,6858
Magsingal,Councilor,"Arquero, Freddy Rita Rita",Freddy,Lakas-Christian Muslim Democrats,6614
Magsingal,Councilor,"Ugale, Randy Robino",Randy,Lakas-Christian Muslim Democrats,5452
Magsingal,Councilor,"Isaguirre, Erwin Baldoria",Erwin,Lakas-Christian Muslim Democrats,5364
Magsingal,Councilor,"Maranon, Carlos Garcia",Caloy,Lakas-Christian Muslim Democrats,4740
Magsingal,Councilor,"Udarbe, Aquiles Jr. Urubio",Flor,Nationalist People's Coalition,4447
Magsingal,Councilor,"Tiri, Romeo Avelino",Romy,Lakas-Christian Muslim Democrats,4362
Magsingal,Councilor,"Encarnacion, Raul Udarbe",357,Lakas-Christian Muslim Democrats,3879
Nagbukel,Mayor,"Ciubal, Amparo Mendoza",Paring,Lakas-Christian Muslim Democrats,1313
Nagbukel,Vice-Mayor,"Cabrera, Timoteo Manzano",Timot,Liberal Party,2028
Nagbukel,Councilor,"Cabang, Orlando C.",-,-,1434
Nagbukel,Councilor,"Delos Santos, Rodolfo R.",Boying,Liberal Party,1421
Nagbukel,Councilor,"Verzosa, Carmen Nartates",Carmen,Nationalist People's Coalition,1332
Nagbukel,Councilor,"Calpito, Dario Cadabis",Dar,Lakas-Christian Muslim Democrats,1319
Nagbukel,Councilor,"Montante, Ruben Supnet",Ruben,Lakas-Christian Muslim Democrats,1245
Nagbukel,Councilor,"Sambajon, Mario Jose Cachola",Mario,Liberal Party,1202
Nagbukel,Councilor,"Calpito, Isaias Supnet",Saias,Nationalist People's Coalition,1083
Nagbukel,Councilor,"Barroga, Wenceslao Banoga",Islaw,Lakas-Christian Muslim Democrats,1066
Narvacan,Mayor,"Zaragoza, Edgardo Disini",Ed,Liberal Party,11192
Narvacan,Vice-Mayor,"Copiozo, Tereso Jr. Banez",Mac,Liberal Party,8930
Narvacan,Councilor,"Cabotage, Emma Javonillo",Emma,Liberal Party,10693
Narvacan,Councilor,"Cachola, Rafael Copiozo",Jojo,Liberal Party,9443
Narvacan,Councilor,"Corrales, Jose Jr. Tolentino",Satok,Liberal Party,9158
Narvacan,Councilor,"Tejada, Margarito Asistin",Rito,Liberal Party,8765
Narvacan,Councilor,"Potencion, Oscar Roldan",Oscar,Liberal Party,8665
Narvacan,Councilor,"Cabreros, Teofilo Molina",Pilong,Liberal Party,8641
Narvacan,Councilor,"Cabanilla, Rosalinda Cabuena",Linda,Liberal Party,8329
Narvacan,Councilor,"Lim, Irvin Roldan",Irvin,Liberal Party,8150
Quirino Angkaki,Mayor,"Aciong, Jaime Sr. Dizon",Jimmy,Liberal Party,1787
Quirino Angkaki,Vice-Mayor,"Nimo, Allen Jr. Laoagan",Boyet,Liberal Party,1968
Quirino Angkaki,Councilor,"Duldulao, Elmer Puyaoan",Mikang,Liberal Party,1702
Quirino Angkaki,Councilor,"Labiang, Uldarico Lano-es",Ongsot,Independent,1678
Quirino Angkaki,Councilor,"Patil-Ao, Clifford Lagadan",Rigor,Liberal Party,1663
Quirino Angkaki,Councilor,"El-I, Robert Pinuay",Aba,Liberal Party,1615
Quirino Angkaki,Councilor,"Bucao, Lucas Manuel",Kakew,Liberal Party,1548
Quirino Angkaki,Councilor,"Galla, Lemuel Labagan",Bullid,Independent,1509
Quirino Angkaki,Councilor,"Wandas, Daniel Caguan",Dan,Lakas-Christian Muslim Democrats,1441
Quirino Angkaki,Councilor,"Aciong, Judith Gattud",Judith,Liberal Party,1407
Salcedo Baugen,Mayor,"Gironella, Rosario Festejo",Cherrie,Liberal Party,4447
Salcedo Baugen,Vice-Mayor,"Gironella, Leopoldo Jr. Galazo",Boy,Liberal Party,3819
Salcedo Baugen,Councilor,"Nang, Simeon Baturi",Ahin,Liberal Party,3151
