city_or_municipality,position,name,nickname,party_affiliation,votes_obtained
Pualas,Mayor,"Tanog, Cabib Alonto",Abet,Lakas-Kabalikat ng Malayang Pilipino,1755
Pualas,Vice-Mayor,"Gandamasir, Yanes Saripada",Lala,-,2356
Pualas,Councilor,"Saripada, Rusdy Daub",Rusdy,Independent,2085
Pualas,Councilor,"Tanog, Dianaton Lanto",Iton,Independent,2132
Pualas,Councilor,"Maruhom, Salmaida Paker",Api,Independent,1566
Pualas,Councilor,"Tony, Hafidah Tanog-Mandi",Afida,Independent,1611
Pualas,Councilor,"Tanog, Jabber Saripada",Abel,Independent,1622
Pualas,Councilor,"Ali, Romel Lumagaday",Meme,Independent,1675
Pualas,Councilor,"Benasing, Hadji Mohammad Faiz Sideo",Samih,Lakas-Christian Muslim Democrats,1869
Pualas,Councilor,"Tomalondog, Saadon Lipompongan",Addon,Lakas-Christian Muslim Democrats,2271
Saguiaran,Mayor,"Macabago, Rasmia Bandrang",Noni,-,4861
Saguiaran,Vice-Mayor,"Angin, Amerodin Muti",Mio,-,4048
Saguiaran,Councilor,"Satar, Nasser Rumuros",Arnais,-,5031
Saguiaran,Councilor,"Salic, Carim Makil",Cara,-,5086
Saguiaran,Councilor,"Pangcatan, Jallainie Muti",Jp,-,5882
Saguiaran,Councilor,"Muti, Suhair Riga",Pao,-,6498
Saguiaran,Councilor,"Capal, Mohd Abedin Pangalian Makil",Lanex,-,5428
Saguiaran,Councilor,"Bayanan, Saad Camama",Saad,-,5603
Saguiaran,Councilor,"Balang, Laisander Disomimba",Lanjie Toti,-,5432
Saguiaran,Councilor,"Sultan, Alex Tanggo",Bario,-,4902
Sultan Dumalondong,Mayor,"Kurangking, Lumna Abdul Bical Manalocon",Lumpa,Lakas-Kabalikat ng Malayang Pilipino,1143
Sultan Dumalondong,Vice-Mayor,"Al-Macaraya, Isnaira Panandigan-Kurangking",Ustada Mamundug,Lakas-Kabalikat ng Malayang Pilipino,784
Sultan Dumalondong,Councilor,"Abdulhamid, Acmad Gao",Acmad,Lakas-Christian Muslim Democrats,895
Sultan Dumalondong,Councilor,"Abdulcate, Cocoy Gagao",Coco,Lakas-Christian Muslim Democrats,896
Sultan Dumalondong,Councilor,"Ditucalan, Nasser Acay",Nash,Philippine Democratic Socialist Party,1073
Sultan Dumalondong,Councilor,"Bacaraman, Satar Umpara",Cesar,Independent,1312
Sultan Dumalondong,Councilor,"Macaindig, Isa Cate",Isa,Philippine Democratic Socialist Party,1315
Sultan Dumalondong,Councilor,"Macaraya, Nos-Ha Panadigan Mamdeg",Abuhayan Noska,Ompia,1357
Sultan Dumalondong,Councilor,"Ramal, Langco Abdulmadid",Panandigan,Ompia,1424
Sultan Dumalondong,Councilor,"Palawan, Gagao Solaiman",Kakay Tingcap,Ompia,1426
Tagoloan,Mayor,"Capal, Cosain Laundi",Cosay,-,2744
Tagoloan,Vice-Mayor,"Sacar, Dimalipos Capal",Momol,-,1181
Tagoloan,Councilor,"Hadji Salic, Malic Pangcoga",,-,1382
Tagoloan,Councilor,"Gandawali, Ayob Capal",Ayob,-,1486
Tagoloan,Councilor,"Capal, Mama Tinoka",Kanakan,-,1566
Tagoloan,Councilor,"Capal, Helen Regalado",Helen,-,1596
Tagoloan,Councilor,"Capal, Bolkia Malna",Bolki,-,1832
Tagoloan,Councilor,"Bangon, Taya Malang",Taya,-,1592
Tagoloan,Councilor,"Amboloto, Tamano Cauyag",-,-,1517
Tagoloan,Councilor,"Sarip, Mangondato Pala",Mancy,-,1459
Tamparan,Mayor,"Disomimba, Janaree Pundato",Jan-Jan,-,5240
Tamparan,Vice-Mayor,"Rasuman, Jeremiah Amer",Manning,-,5465
Tamparan,Councilor,"Disimnan, Pagananganan Mocotam",Panondi,-,3322
Tamparan,Councilor,"Diamla, Jamil Umbar",Eboy,-,3510
Tamparan,Councilor,"Maomin, Sarip Saripada",Mitro,-,3675
Tamparan,Councilor,"Abdul, Minsuari Alonto-Garis",Minso,-,3739
Tamparan,Councilor,"Batara, Johayr Mohammad",Esmayaten,-,3991
Tamparan,Councilor,"Tomawis, Alinor Disomimba",Kapitan,-,4377
Tamparan,Councilor,"Dirampatun, Aliyasa Tomawis-Manarcas-Dimasar",Alex,-,4429
Tamparan,Councilor,"Malabi, Ansary Darda",Ansary,-,3214
Taraka,Mayor,"Sumagayan, Amenodin Usodan Colangcag",Odin,-,3566
Taraka,Vice-Mayor,"Macarimbor, Omar Guro",Omar,-,4682
Taraka,Councilor,"Paunte, Sambitory Baute",Bitor,-,3200
Taraka,Councilor,"Marsanoca, Sittidaya Punag, Badio, Bano, Kunug",Daya,-,3241
Taraka,Councilor,"Mariga, Gambai Badio",Gamz,-,2940
Taraka,Councilor,"Diamla, Omar Pandapatan",Mar,-,3093
Taraka,Councilor,"Comadug, Dalidigan Cagul-Imam",Dick,-,3372
Taraka,Councilor,"Colangcag, Aclimah Macalaba",Clie,-,3487
Taraka,Councilor,"Ambor, Adnan Rigaro-Comadug",Tata,-,2994
Taraka,Councilor,"Sumagayan, Acmad Pangandaman-Mautante",Wating,-,3272
Tubaran,Mayor,"Papandayan, Mauyag Jr Balt",Jun,Lakas-Christian Muslim Democrats,2753
Tubaran,Vice-Mayor,"Ayonga, Macauyag Abdallah",Kawi,Partido ng Demokratikong Pilipino-Lakas ng Bayan,1971
Tubaran,Councilor,"Bilao, Abulkhair Mamis",H. Malik,Independent,1648
Tubaran,Councilor,"Osio, H Haron Amerol",Cali,Independent,1649
Tubaran,Councilor,"Abdulsalam, H Jamal Sigay",Poonadatu,Independent,1650
Tubaran,Councilor,"Dimangadap, Wahid Bilao",Halim,Lakas-NUCD-UMDP Party/Nacionalista Party,1659
Tubaran,Councilor,"Andag, Anisah Lunda",Annie,Independent,1728
Tubaran,Councilor,"Babao, Jamaloden Sarip-Mangarasi",Utohari-Otto,Independent,1920
Tubaran,Councilor,"Amil, Muslim Bilao",Sany,Lakas-Kabalikat ng Malayang Pilipino,2100
Tubaran,Councilor,"Daud, Junaid Naim Nor",Jun,Independent,2209
Tugaya,Mayor,"Guroalim, Alimatar Usman",Mamako,Ompia,2573
